# Johan A. Schmidt Mar-25-2014
#
# OCS 1^3A'', 2^3A'' and 3^3A'' PES
#
# Please do not redistribute 
#
# Note that the 3A' and 3A'' PESs are not reliable and I would not recommend 
# using them in your dynamics calculations. Note also that the energies for 
# R<7.5 are "raw" Molpro energies (sporadic artificial "jumps" at R>5.5 have 
# been removed) while energies for R>7.5 are derived from an extrapolation.
#
# Please acknowledge us in any publications and cite our papers: 
#  1) Schmidt et al., J. Chem. Phys., 136, 131101, (2012)
#  2) Schmidt et al., J. Chem. Phys., 137, 054313, (2012)
#  3) Schmidt et al., Atmos. Chem. Phys., 13, 1511-1520, (2013)
#  4) McBane et al., J. Chem. Phys., 138, 094314, (2013)
# I would also be grateful if you would send me copy/print of any such 
# publications.
#
# R/a0 r/a0   gamma/deg E(1^3A'')/E_h  E(2^3A'')/E_h  E(3^3A'')/E_h
6.50	2.10	170	-510.8471115	-510.8427760	-510.6121526
7.00	2.10	170	-510.8493668	-510.8473189	-510.6152515
7.50	2.10	170	-510.8504322	-510.8494648	-510.6167153
8.00	2.10	170	-510.8509354	-510.8504784	-510.6174068
9.00	2.10	170	-510.8512854	-510.8511834	-510.6178877
10.00	2.10	170	-510.8513635	-510.8513407	-510.6179950
3.20	2.20	170	-510.4311019	-510.4204868	-510.3373097
3.30	2.20	170	-510.5082203	-510.4985375	-510.4149598
3.40	2.20	170	-510.5641636	-510.5552593	-510.4711527
3.50	2.20	170	-510.6041090	-510.5958200	-510.5112139
3.60	2.20	170	-510.6326160	-510.6244303	-510.5554051
3.70	2.20	170	-510.6516194	-510.6434322	-510.5881344
3.80	2.20	170	-510.6644593	-510.6554482	-510.6166599
3.90	2.20	170	-510.6744173	-510.6622204	-510.6401418
4.00	2.20	170	-510.6869487	-510.6650476	-510.6547050
4.10	2.20	170	-510.7043507	-510.6648664	-510.6591950
4.20	2.20	170	-510.7227904	-510.6624007	-510.6583210
4.30	2.20	170	-510.7401230	-510.6582703	-510.6548990
4.40	2.20	170	-510.7564449	-510.6591867	-510.6515229
4.50	2.20	170	-510.7702985	-510.6849868	-510.6454023
4.60	2.20	170	-510.7824199	-510.7079975	-510.6385021
4.70	2.20	170	-510.7929522	-510.7282162	-510.6306912
4.80	2.20	170	-510.8020229	-510.7458246	-510.6219704
4.90	2.20	170	-510.8097311	-510.7610253	-510.6153794
5.00	2.20	170	-510.8162503	-510.7740935	-510.6126222
5.10	2.20	170	-510.8217643	-510.7853101	-510.6123577
5.20	2.20	170	-510.8264262	-510.7949236	-510.6132952
5.30	2.20	170	-510.8303629	-510.8031509	-510.6147153
5.40	2.20	170	-510.8336809	-510.8101809	-510.6162575
5.50	2.20	170	-510.8364703	-510.8161777	-510.6177475
5.75	2.20	170	-510.8406295	-510.8265971	-510.6204660
6.00	2.20	170	-510.8432456	-510.8335103	-510.6219460
6.50	2.20	170	-510.8470230	-510.8424244	-510.6268717
7.00	2.20	170	-510.8488073	-510.8466351	-510.6291984
7.50	2.20	170	-510.8496501	-510.8486240	-510.6302975
8.00	2.20	170	-510.8500483	-510.8495636	-510.6308166
9.00	2.20	170	-510.8503252	-510.8502170	-510.6311777
10.00	2.20	170	-510.8503870	-510.8503628	-510.6312583
3.20	2.30	170	-510.4084914	-510.3970228	-510.3095745
3.30	2.30	170	-510.4954468	-510.4851029	-510.3974427
3.40	2.30	170	-510.5587806	-510.5493840	-510.4612245
3.50	2.30	170	-510.6042709	-510.5956547	-510.5068464
3.60	2.30	170	-510.6362732	-510.6282661	-510.5388126
3.70	2.30	170	-510.6587283	-510.6508014	-510.5766606
3.80	2.30	170	-510.6731197	-510.6651946	-510.6058609
3.90	2.30	170	-510.6823442	-510.6736926	-510.6314879
4.00	2.30	170	-510.6890802	-510.6777706	-510.6528109
4.10	2.30	170	-510.6978867	-510.6785450	-510.6665742
4.20	2.30	170	-510.7118254	-510.6768407	-510.6706724
4.30	2.30	170	-510.7276226	-510.6732804	-510.6691393
4.40	2.30	170	-510.7427819	-510.6683743	-510.6650861
4.50	2.30	170	-510.7571921	-510.6687024	-510.6611375
4.60	2.30	170	-510.7694299	-510.6918729	-510.6546330
4.70	2.30	170	-510.7801433	-510.7125373	-510.6475254
4.80	2.30	170	-510.7894447	-510.7306729	-510.6399164
4.90	2.30	170	-510.7974500	-510.7464520	-510.6321301
5.00	2.30	170	-510.8043082	-510.7600603	-510.6263818
5.10	2.30	170	-510.8101135	-510.7717680	-510.6234897
5.20	2.30	170	-510.8149836	-510.7818185	-510.6221755
5.30	2.30	170	-510.8190936	-510.7904205	-510.6220804
5.40	2.30	170	-510.8225574	-510.7977729	-510.6225991
5.50	2.30	170	-510.8254707	-510.8040480	-510.6233822
5.75	2.30	170	-510.8308486	-510.8159553	-510.6254645
6.00	2.30	170	-510.8342344	-510.8238465	-510.6270569
6.50	2.30	170	-510.8373337	-510.8321960	-510.6284422
7.00	2.30	170	-510.8386168	-510.8361899	-510.6294225
7.50	2.30	170	-510.8392228	-510.8380764	-510.6298856
8.00	2.30	170	-510.8395091	-510.8389676	-510.6301044
9.00	2.30	170	-510.8397082	-510.8395874	-510.6302565
10.00	2.30	170	-510.8397526	-510.8397257	-510.6302905
3.20	2.40	170	-510.3737681	-510.3611859	-510.2687439
3.30	2.40	170	-510.4716403	-510.4604280	-510.3681361
3.40	2.40	170	-510.5431717	-510.5331098	-510.4405959
3.50	2.40	170	-510.5948274	-510.5857217	-510.4926907
3.60	2.40	170	-510.6314529	-510.6231247	-510.5294112
3.70	2.40	170	-510.6567154	-510.6489871	-510.5545700
3.80	2.40	170	-510.6740349	-510.6663580	-510.5898142
3.90	2.40	170	-510.6845121	-510.6768438	-510.6157624
4.00	2.40	170	-510.6906759	-510.6823638	-510.6385446
4.10	2.40	170	-510.6947541	-510.6841714	-510.6575598
4.20	2.40	170	-510.7005631	-510.6832259	-510.6701159
4.30	2.40	170	-510.7114363	-510.6802440	-510.6737052
4.40	2.40	170	-510.7247748	-510.6757615	-510.6715876
4.50	2.40	170	-510.7379041	-510.6702001	-510.6669890
4.60	2.40	170	-510.7505334	-510.6702278	-510.6625474
4.70	2.40	170	-510.7612735	-510.6909402	-510.6557295
4.80	2.40	170	-510.7706874	-510.7094138	-510.6484923
4.90	2.40	170	-510.7788610	-510.7256169	-510.6410529
5.00	2.40	170	-510.7858955	-510.7397070	-510.6337831
5.10	2.40	170	-510.7918946	-510.7518759	-510.6277132
5.20	2.40	170	-510.7969756	-510.7623340	-510.6237108
5.30	2.40	170	-510.8012651	-510.7712965	-510.6216175
5.40	2.40	170	-510.8048803	-510.7789636	-510.6208062
5.50	2.40	170	-510.8079222	-510.7855126	-510.6207353
5.75	2.40	170	-510.8135457	-510.7979571	-510.6218015
6.00	2.40	170	-510.8166135	-510.8057804	-510.6231873
6.50	2.40	170	-510.8187527	-510.8134157	-510.6233081
7.00	2.40	170	-510.8208592	-510.8183382	-510.6213837
7.50	2.40	170	-510.8218542	-510.8206634	-510.6204747
8.00	2.40	170	-510.8223242	-510.8217617	-510.6200453
9.00	2.40	170	-510.8226511	-510.8225256	-510.6197467
10.00	2.40	170	-510.8227241	-510.8226960	-510.6196800
3.20	2.50	170	-510.3292750	-510.3151677	-510.2208562
3.30	2.50	170	-510.4389962	-510.4266164	-510.3294221
3.40	2.50	170	-510.5195564	-510.5085927	-510.4113758
3.50	2.50	170	-510.5780111	-510.5682195	-510.4707710
3.60	2.50	170	-510.6197544	-510.6109240	-510.5129807
3.70	2.50	170	-510.6488473	-510.6407891	-510.5421853
3.80	2.50	170	-510.6683819	-510.6609124	-510.5616118
3.90	2.50	170	-510.6813399	-510.6738875	-510.5974032
4.00	2.50	170	-510.6884916	-510.6810551	-510.6202102
4.10	2.50	170	-510.6920632	-510.6840499	-510.6401518
4.20	2.50	170	-510.6939373	-510.6839400	-510.6567665
4.30	2.50	170	-510.6973395	-510.6815488	-510.6678251
4.40	2.50	170	-510.7055743	-510.6774949	-510.6707460
4.50	2.50	170	-510.7166655	-510.6722401	-510.6680792
4.60	2.50	170	-510.7279182	-510.6661284	-510.6630010
4.70	2.50	170	-510.7388994	-510.6662035	-510.6581427
4.80	2.50	170	-510.7482596	-510.6846344	-510.6510774
4.90	2.50	170	-510.7564811	-510.7010755	-510.6437667
5.00	2.50	170	-510.7636831	-510.7154640	-510.6368221
5.10	2.50	170	-510.7698763	-510.7279829	-510.6304611
5.20	2.50	170	-510.7751165	-510.7388237	-510.6246606
5.30	2.50	170	-510.7795606	-510.7481406	-510.6203482
5.40	2.50	170	-510.7833127	-510.7561213	-510.6175749
5.50	2.50	170	-510.7864720	-510.7629428	-510.6159959
5.75	2.50	170	-510.7923198	-510.7759182	-510.6148561
6.00	2.50	170	-510.7960284	-510.7845581	-510.6151262
6.50	2.50	170	-510.7996266	-510.7939003	-510.6157769
7.00	2.50	170	-510.8000136	-510.7970279	-510.6151160
7.50	2.50	170	-510.8008963	-510.7994859	-510.6085335
8.00	2.50	170	-510.8013132	-510.8006470	-510.6054242
9.00	2.50	170	-510.8016032	-510.8014546	-510.6032616
10.00	2.50	170	-510.8016679	-510.8016348	-510.6027791
3.20	2.60	170	-510.2768037	-510.2597958	-510.2141427
3.30	2.60	170	-510.4004731	-510.3855331	-510.3266126
3.40	2.60	170	-510.4896727	-510.4774515	-510.3769502
3.50	2.60	170	-510.5554993	-510.5447511	-510.4430919
3.60	2.60	170	-510.6028362	-510.5932827	-510.4911957
3.70	2.60	170	-510.6361443	-510.6275570	-510.5249512
3.80	2.60	170	-510.6588256	-510.6510046	-510.5477656
3.90	2.60	170	-510.6740590	-510.6664559	-510.5784937
4.00	2.60	170	-510.6827369	-510.6754706	-510.6011489
4.10	2.60	170	-510.6870623	-510.6798186	-510.6208445
4.20	2.60	170	-510.6884417	-510.6806725	-510.6379511
4.30	2.60	170	-510.6884883	-510.6789441	-510.6521287
4.40	2.60	170	-510.6899665	-510.6753382	-510.6615030
4.50	2.60	170	-510.6959862	-510.6703894	-510.6635996
4.60	2.60	170	-510.7050597	-510.6644946	-510.6603967
4.70	2.60	170	-510.7145976	-510.6579250	-510.6548944
4.80	2.60	170	-510.7240634	-510.6584139	-510.6496948
4.90	2.60	170	-510.7321602	-510.6747395	-510.6424464
5.00	2.60	170	-510.7392942	-510.6893072	-510.6351092
5.10	2.60	170	-510.7455044	-510.7020877	-510.6279304
5.20	2.60	170	-510.7508583	-510.7132014	-510.6211923
5.30	2.60	170	-510.7554344	-510.7228032	-510.6153463
5.40	2.60	170	-510.7593173	-510.7310576	-510.6108158
5.50	2.60	170	-510.7625948	-510.7381288	-510.6076817
5.75	2.60	170	-510.7686726	-510.7516080	-510.6041757
6.00	2.60	170	-510.7725385	-510.7606061	-510.6034931
6.50	2.60	170	-510.7759381	-510.7700404	-510.6038433
7.00	2.60	170	-510.7771573	-510.7743714	-510.5920975
7.50	2.60	170	-510.7777332	-510.7764173	-510.5865492
8.00	2.60	170	-510.7780053	-510.7773836	-510.5839283
9.00	2.60	170	-510.7781945	-510.7780558	-510.5821055
10.00	2.60	170	-510.7782367	-510.7782057	-510.5816988
3.20	1.90	160	-510.4199470	-510.4051067	-510.3516706
3.30	1.90	160	-510.4681836	-510.4519763	-510.4079446
3.40	1.90	160	-510.5041890	-510.4852557	-510.4527743
3.50	1.90	160	-510.5328875	-510.5082206	-510.4877552
3.60	1.90	160	-510.5593422	-510.5233949	-510.5122454
3.70	1.90	160	-510.5861482	-510.5327264	-510.5265439
3.80	1.90	160	-510.6125145	-510.5376604	-510.5333920
3.90	1.90	160	-510.6372672	-510.5392273	-510.5354566
4.00	1.90	160	-510.6607608	-510.5370576	-510.5340118
4.10	1.90	160	-510.6808409	-510.5682460	-510.5334076
4.20	1.90	160	-510.6986515	-510.5993369	-510.5277368
4.30	1.90	160	-510.7146388	-510.6273365	-510.5202012
4.40	1.90	160	-510.7283565	-510.6517203	-510.4931285
4.50	1.90	160	-510.7401132	-510.6733031	-510.4935744
4.60	1.90	160	-510.7502162	-510.6921474	-510.4936845
4.70	1.90	160	-510.7586384	-510.7084004	-510.4958080
4.80	1.90	160	-510.7658722	-510.7223803	-510.5004532
4.90	1.90	160	-510.7720452	-510.7344369	-510.5049636
5.00	1.90	160	-510.7767067	-510.7443072	-510.5181312
5.10	1.90	160	-510.7806502	-510.7527817	-510.5303266
5.20	1.90	160	-510.7844564	-510.7604396	-510.5329203
5.30	1.90	160	-510.7876611	-510.7669766	-510.5350654
5.40	1.90	160	-510.7903511	-510.7725460	-510.5368301
5.50	1.90	160	-510.7926022	-510.7772825	-510.5382735
5.75	1.90	160	-510.7967960	-510.7863061	-510.5408160
6.00	1.90	160	-510.7993951	-510.7922197	-510.5422721
6.50	1.90	160	-510.8019031	-510.7985570	-510.5434626
7.00	1.90	160	-510.8026923	-510.8011309	-510.5437438
7.50	1.90	160	-510.8028471	-510.8021079	-510.5438250
8.00	1.90	160	-510.8038551	-510.8035060	-510.5325994
9.00	1.90	160	-510.8045562	-510.8044783	-510.5247920
10.00	1.90	160	-510.8047127	-510.8046953	-510.5230500
3.20	2.00	160	-510.4614464	-510.4466066	-510.3738737
3.30	2.00	160	-510.5147331	-510.4991873	-510.4335027
3.40	2.00	160	-510.5536636	-510.5367696	-510.4809876
3.50	2.00	160	-510.5824253	-510.5629357	-510.5196093
3.60	2.00	160	-510.6050112	-510.5804254	-510.5505783
3.70	2.00	160	-510.6255802	-510.5913378	-510.5731954
3.80	2.00	160	-510.6469907	-510.5972839	-510.5868416
3.90	2.00	160	-510.6690561	-510.5995142	-510.5931994
4.00	2.00	160	-510.6904215	-510.5990072	-510.5947174
4.10	2.00	160	-510.7107705	-510.5963061	-510.5949075
4.20	2.00	160	-510.7286742	-510.6262506	-510.5910626
4.30	2.00	160	-510.7445523	-510.6541531	-510.5855818
4.40	2.00	160	-510.7587403	-510.6793158	-510.5771652
4.50	2.00	160	-510.7709067	-510.7012397	-510.5455213
4.60	2.00	160	-510.7813377	-510.7206480	-510.5460407
4.70	2.00	160	-510.7901404	-510.7375374	-510.5525850
4.80	2.00	160	-510.7976831	-510.7520687	-510.5546419
4.90	2.00	160	-510.8041091	-510.7646071	-510.5577668
5.00	2.00	160	-510.8095584	-510.7753890	-510.5611171
5.10	2.00	160	-510.8141685	-510.7846388	-510.5642944
5.20	2.00	160	-510.8180600	-510.7925587	-510.5671575
5.30	2.00	160	-510.8200505	-510.7980620	-510.5689724
5.40	2.00	160	-510.8225799	-510.8036125	-510.5709075
5.50	2.00	160	-510.8246177	-510.8082624	-510.5724725
5.75	2.00	160	-510.8275512	-510.8162703	-510.5745761
6.00	2.00	160	-510.8308594	-510.8231062	-510.5777273
6.50	2.00	160	-510.8346958	-510.8310334	-510.5813816
7.00	2.00	160	-510.8365079	-510.8347780	-510.5831077
7.50	2.00	160	-510.8373640	-510.8365468	-510.5839231
8.00	2.00	160	-510.8377683	-510.8373823	-510.5843083
9.00	2.00	160	-510.8380495	-510.8379634	-510.5845762
10.00	2.00	160	-510.8381123	-510.8380931	-510.5846359
3.20	2.10	160	-510.4785814	-510.4641328	-510.3720668
3.30	2.10	160	-510.5378918	-510.5230833	-510.4313936
3.40	2.10	160	-510.5810015	-510.5655185	-510.4744433
3.50	2.10	160	-510.6126880	-510.5955534	-510.5300798
3.60	2.10	160	-510.6352941	-510.6157712	-510.5637814
3.70	2.10	160	-510.6527406	-510.6287113	-510.5914175
3.80	2.10	160	-510.6684755	-510.6361376	-510.6122027
3.90	2.10	160	-510.6852772	-510.6394084	-510.6250815
4.00	2.10	160	-510.7034507	-510.6395886	-510.6309336
4.10	2.10	160	-510.7216828	-510.6375140	-510.6319523
4.20	2.10	160	-510.7393766	-510.6351707	-510.6327469
4.30	2.10	160	-510.7551009	-510.6619882	-510.6279874
4.40	2.10	160	-510.7691027	-510.6869656	-510.6219480
4.50	2.10	160	-510.7814315	-510.7093737	-510.6149075
4.60	2.10	160	-510.7922657	-510.7292428	-510.6045440
4.70	2.10	160	-510.8014561	-510.7465481	-510.5951220
4.80	2.10	160	-510.8093041	-510.7615842	-510.5913115
4.90	2.10	160	-510.8159811	-510.7745851	-510.5913907
5.00	2.10	160	-510.8218976	-510.7859736	-510.5957955
5.10	2.10	160	-510.8270449	-510.7958925	-510.6007586
5.20	2.10	160	-510.8311930	-510.8042448	-510.6029033
5.30	2.10	160	-510.8346931	-510.8113936	-510.6048124
5.40	2.10	160	-510.8376366	-510.8174984	-510.6064599
5.50	2.10	160	-510.8401036	-510.8227013	-510.6078534
5.75	2.10	160	-510.8446230	-510.8325429	-510.6103800
6.00	2.10	160	-510.8474355	-510.8390377	-510.6118681
6.50	2.10	160	-510.8501070	-510.8459991	-510.6130324
7.00	2.10	160	-510.8507818	-510.8488414	-510.6156671
7.50	2.10	160	-510.8511005	-510.8501839	-510.6169116
8.00	2.10	160	-510.8512511	-510.8508181	-510.6174995
9.00	2.10	160	-510.8513558	-510.8512592	-510.6179084
10.00	2.10	160	-510.8513792	-510.8513576	-510.6179996
3.20	2.20	160	-510.4786507	-510.4639255	-510.3697164
3.30	2.20	160	-510.5446064	-510.5298487	-510.4356104
3.40	2.20	160	-510.5925786	-510.5775821	-510.4833522
3.50	2.20	160	-510.6270003	-510.6114556	-510.5174269
3.60	2.20	160	-510.6520029	-510.6349422	-510.5622586
3.70	2.20	160	-510.6693954	-510.6501718	-510.5919298
3.80	2.20	160	-510.6825131	-510.6593067	-510.6166594
3.90	2.20	160	-510.6942378	-510.6638322	-510.6356232
4.00	2.20	160	-510.7071368	-510.6649022	-510.6476100
4.10	2.20	160	-510.7218467	-510.6634199	-510.6529366
4.20	2.20	160	-510.7372161	-510.6600995	-510.6534848
4.30	2.20	160	-510.7524638	-510.6578637	-510.6546055
4.40	2.20	160	-510.7661808	-510.6817140	-510.6491329
4.50	2.20	160	-510.7784569	-510.7039698	-510.6426532
4.60	2.20	160	-510.7892833	-510.7239559	-510.6354509
4.70	2.20	160	-510.7987335	-510.7416454	-510.6269975
4.80	2.20	160	-510.8068647	-510.7571154	-510.6184007
4.90	2.20	160	-510.8137843	-510.7705358	-510.6135000
5.00	2.20	160	-510.8196616	-510.7821317	-510.6121163
5.10	2.20	160	-510.8246465	-510.7921206	-510.6125951
5.20	2.20	160	-510.8288665	-510.8007032	-510.6138794
5.30	2.20	160	-510.8324308	-510.8080611	-510.6154332
5.40	2.20	160	-510.8354332	-510.8143551	-510.6170002
5.50	2.20	160	-510.8379536	-510.8197280	-510.6184700
5.75	2.20	160	-510.8416180	-510.8289761	-510.6209955
6.00	2.20	160	-510.8438896	-510.8350999	-510.6223026
6.50	2.20	160	-510.8473272	-510.8431752	-510.6270401
7.00	2.20	160	-510.8489510	-510.8469897	-510.6292780
7.50	2.20	160	-510.8497180	-510.8487916	-510.6303350
8.00	2.20	160	-510.8500803	-510.8496427	-510.6308344
9.00	2.20	160	-510.8503323	-510.8502347	-510.6311817
10.00	2.20	160	-510.8503886	-510.8503668	-510.6312591
3.20	2.30	160	-510.4650065	-510.4498631	-510.3535235
3.30	2.30	160	-510.5383230	-510.5234172	-510.4268997
3.40	2.30	160	-510.5917858	-510.5769584	-510.4801718
3.50	2.30	160	-510.6302097	-510.6152484	-510.5182077
3.60	2.30	160	-510.6573104	-510.6419129	-510.5447704
3.70	2.30	160	-510.6760172	-510.6597273	-510.5627976
3.80	2.30	160	-510.6896607	-510.6709255	-510.6088252
3.90	2.30	160	-510.6991309	-510.6768683	-510.6308670
4.00	2.30	160	-510.7075126	-510.6789689	-510.6479635
4.10	2.30	160	-510.7171187	-510.6782090	-510.6589036
4.20	2.30	160	-510.7287833	-510.6753546	-510.6636385
4.30	2.30	160	-510.7415639	-510.6710177	-510.6637116
4.40	2.30	160	-510.7545734	-510.6688889	-510.6648822
4.50	2.30	160	-510.7664519	-510.6899899	-510.6588317
4.60	2.30	160	-510.7771480	-510.7097320	-510.6520177
4.70	2.30	160	-510.7866060	-510.7274888	-510.6447322
4.80	2.30	160	-510.7948649	-510.7432113	-510.6368908
4.90	2.30	160	-510.8019862	-510.7569732	-510.6291991
5.00	2.30	160	-510.8081219	-510.7689212	-510.6250086
5.10	2.30	160	-510.8133321	-510.7792553	-510.6242353
5.20	2.30	160	-510.8176912	-510.7881425	-510.6237175
5.30	2.30	160	-510.8213752	-510.7957703	-510.6239572
5.40	2.30	160	-510.8244814	-510.8023033	-510.6245433
5.50	2.30	160	-510.8270936	-510.8078876	-510.6252532
5.75	2.30	160	-510.8319099	-510.8185024	-510.6269362
6.00	2.30	160	-510.8349308	-510.8255475	-510.6281242
6.50	2.30	160	-510.8376712	-510.8330027	-510.6289982
7.00	2.30	160	-510.8387762	-510.8365709	-510.6296852
7.50	2.30	160	-510.8392981	-510.8382564	-510.6300097
8.00	2.30	160	-510.8395447	-510.8390526	-510.6301630
9.00	2.30	160	-510.8397162	-510.8396064	-510.6302696
10.00	2.30	160	-510.8397544	-510.8397299	-510.6302934
3.20	2.40	160	-510.4407444	-510.4250134	-510.3270413
3.30	2.40	160	-510.5221170	-510.5068721	-510.4083907
3.40	2.40	160	-510.5816480	-510.5667416	-510.4678138
3.50	2.40	160	-510.6245916	-510.6098532	-510.5104502
3.60	2.40	160	-510.6549709	-510.6401835	-510.5403310
3.70	2.40	160	-510.6759031	-510.6607723	-510.5606015
3.80	2.40	160	-510.6898546	-510.6739526	-510.5737314
3.90	2.40	160	-510.6997749	-510.6816128	-510.6178504
4.00	2.40	160	-510.7061737	-510.6848748	-510.6372918
4.10	2.40	160	-510.7117633	-510.6849455	-510.6524521
4.20	2.40	160	-510.7185989	-510.6826602	-510.6621995
4.30	2.40	160	-510.7276120	-510.6786691	-510.6662601
4.40	2.40	160	-510.7380742	-510.6734956	-510.6657839
4.50	2.40	160	-510.7490489	-510.6715981	-510.6668317
4.60	2.40	160	-510.7592530	-510.6901790	-510.6603162
4.70	2.40	160	-510.7685098	-510.7076152	-510.6532596
4.80	2.40	160	-510.7767251	-510.7233297	-510.6459472
4.90	2.40	160	-510.7839103	-510.7372564	-510.6384627
5.00	2.40	160	-510.7901772	-510.7494421	-510.6321287
5.10	2.40	160	-510.7955261	-510.7600387	-510.6280345
5.20	2.40	160	-510.8000199	-510.7692023	-510.6250000
5.30	2.40	160	-510.8038243	-510.7770860	-510.6234776
5.40	2.40	160	-510.8070360	-510.7838500	-510.6228972
5.50	2.40	160	-510.8097401	-510.7896404	-510.6228388
5.75	2.40	160	-510.8147362	-510.8006703	-510.6235406
6.00	2.40	160	-510.8178847	-510.8080149	-510.6243486
6.50	2.40	160	-510.8208451	-510.8158995	-510.6250702
7.00	2.40	160	-510.8218476	-510.8195114	-510.6222161
7.50	2.40	160	-510.8223211	-510.8212176	-510.6208679
8.00	2.40	160	-510.8225448	-510.8220235	-510.6202310
9.00	2.40	160	-510.8227003	-510.8225840	-510.6197881
10.00	2.40	160	-510.8227350	-510.8227091	-510.6196893
3.20	2.50	160	-510.4083863	-510.3918348	-510.2983939
3.30	2.50	160	-510.4983148	-510.4825248	-510.3838480
3.40	2.50	160	-510.5644376	-510.5492264	-510.4490831
3.50	2.50	160	-510.6123584	-510.5975624	-510.4965368
3.60	2.50	160	-510.6464378	-510.6318769	-510.5301220
3.70	2.50	160	-510.6700368	-510.6554924	-510.5531036
3.80	2.50	160	-510.6857711	-510.6709573	-510.5680815
3.90	2.50	160	-510.6963627	-510.6803587	-510.6013747
4.00	2.50	160	-510.7024886	-510.6849103	-510.6213674
4.10	2.50	160	-510.7063050	-510.6859214	-510.6382407
4.20	2.50	160	-510.7095648	-510.6842949	-510.6514092
4.30	2.50	160	-510.7140773	-510.6807395	-510.6598510
4.40	2.50	160	-510.7208031	-510.6758103	-510.6631661
4.50	2.50	160	-510.7292746	-510.6698531	-510.6557974
4.60	2.50	160	-510.7383477	-510.6684687	-510.6628719
4.70	2.50	160	-510.7470354	-510.6847564	-510.6559953
4.80	2.50	160	-510.7549882	-510.7000904	-510.6487763
4.90	2.50	160	-510.7620801	-510.7139437	-510.6414774
5.00	2.50	160	-510.7683728	-510.7262181	-510.6347595
5.10	2.50	160	-510.7738054	-510.7369891	-510.6293155
5.20	2.50	160	-510.7783973	-510.7463697	-510.6242229
5.30	2.50	160	-510.7823008	-510.7544731	-510.6204819
5.40	2.50	160	-510.7856032	-510.7614437	-510.6180991
5.50	2.50	160	-510.7883879	-510.7674221	-510.6167430
5.75	2.50	160	-510.7935452	-510.7788393	-510.6157042
6.00	2.50	160	-510.7968090	-510.7864684	-510.6158225
6.50	2.50	160	-510.7999412	-510.7947291	-510.6161527
7.00	2.50	160	-510.7999545	-510.7972085	-510.6151264
7.50	2.50	160	-510.8008684	-510.7995712	-510.6085384
8.00	2.50	160	-510.8013000	-510.8006873	-510.6054265
9.00	2.50	160	-510.8016003	-510.8014636	-510.6032621
10.00	2.50	160	-510.8016673	-510.8016368	-510.6027792
3.20	2.60	160	-510.3703176	-510.3519183	-510.3047406
3.30	2.60	160	-510.4698103	-510.4526608	-510.3914772
3.40	2.60	160	-510.5419555	-510.5261981	-510.4294180
3.50	2.60	160	-510.5952019	-510.5800967	-510.4796128
3.60	2.60	160	-510.6333275	-510.6186933	-510.5164505
3.70	2.60	160	-510.6599296	-510.6455790	-510.5421638
3.80	2.60	160	-510.6778120	-510.6635265	-510.5592190
3.90	2.60	160	-510.6891675	-510.6746696	-510.5696968
4.00	2.60	160	-510.6963655	-510.6807559	-510.6039531
4.10	2.60	160	-510.6998506	-510.6828154	-510.6210039
4.20	2.60	160	-510.7015030	-510.6819409	-510.6353439
4.30	2.60	160	-510.7028234	-510.6788993	-510.6465017
4.40	2.60	160	-510.7053989	-510.6742935	-510.6535736
4.50	2.60	160	-510.7101699	-510.6685982	-510.6560963
4.60	2.60	160	-510.7167925	-510.6620609	-510.6488842
4.70	2.60	160	-510.7242668	-510.6613229	-510.6547995
4.80	2.60	160	-510.7315903	-510.6755361	-510.6476605
4.90	2.60	160	-510.7383684	-510.6889654	-510.6403528
5.00	2.60	160	-510.7445430	-510.7011148	-510.6332612
5.10	2.60	160	-510.7499535	-510.7119145	-510.6273838
5.20	2.60	160	-510.7545731	-510.7214143	-510.6217220
5.30	2.60	160	-510.7585406	-510.7296819	-510.6167314
5.40	2.60	160	-510.7619171	-510.7368279	-510.6126662
5.50	2.60	160	-510.7647719	-510.7429746	-510.6096354
5.75	2.60	160	-510.7700717	-510.7547476	-510.6057378
6.00	2.60	160	-510.7734378	-510.7626422	-510.6045865
6.50	2.60	160	-510.7767107	-510.7712459	-510.6041510
7.00	2.60	160	-510.7773745	-510.7744799	-510.6035452
7.50	2.60	160	-510.7778358	-510.7764685	-510.5919567
8.00	2.60	160	-510.7780537	-510.7774078	-510.5864827
9.00	2.60	160	-510.7782053	-510.7780612	-510.5826755
10.00	2.60	160	-510.7782391	-510.7782069	-510.5818260
3.20	1.90	150	-510.4578549	-510.4326487	-510.3700892
3.30	1.90	150	-510.4989865	-510.4702220	-510.4211476
3.40	1.90	150	-510.5310332	-510.4966208	-510.4618104
3.50	1.90	150	-510.5581790	-510.5144878	-510.4926891
3.60	1.90	150	-510.5837262	-510.5258799	-510.5137951
3.70	1.90	150	-510.6098279	-510.5267522	-510.4654904
3.80	1.90	150	-510.6340631	-510.5331736	-510.5013849
3.90	1.90	150	-510.6565696	-510.5391215	-510.5322132
4.00	1.90	150	-510.6769616	-510.5699927	-510.5328700
4.10	1.90	150	-510.6951388	-510.5998697	-510.5292746
4.20	1.90	150	-510.7111721	-510.6269590	-510.5198891
4.30	1.90	150	-510.7251120	-510.6511155	-510.4988727
4.40	1.90	150	-510.7372053	-510.6724197	-510.5006859
4.50	1.90	150	-510.7476559	-510.6911114	-510.5060163
4.60	1.90	150	-510.7566382	-510.7074144	-510.5116162
